RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
942.7239,Experiment4Metamer_ResponseGroup1.m,1,14,1,5,20,q,0,236,Data_1_1_20141021T100902.mat,9,1,942.7239,0,
595.7195,Experiment4Metamer_ResponseGroup1.m,2,13,1,13,19,p,0,237,Data_1_1_20141021T100902.mat,9,2,595.7195,0,
526.4327,Experiment4Metamer_ResponseGroup1.m,1,6,2,3,20,q,0,238,Data_1_1_20141021T100902.mat,9,2,526.4327,0,
712.3751,Experiment4Metamer_ResponseGroup1.m,1,2,1,11,20,q,0,239,Data_1_1_20141021T100902.mat,9,1,712.3751,0,
790.9557,Experiment4Metamer_ResponseGroup1.m,1,5,2,3,20,q,0,240,Data_1_1_20141021T100902.mat,9,2,790.9557,0,
878.3606,Experiment4Metamer_ResponseGroup1.m,1,9,1,11,20,q,0,241,Data_1_1_20141021T100902.mat,9,1,878.3606,0,
718.083,Experiment4Metamer_ResponseGroup1.m,2,17,1,15,19,p,0,242,Data_1_1_20141021T100902.mat,9,2,718.083,0,
692.2527,Experiment4Metamer_ResponseGroup1.m,1,12,2,13,20,q,0,243,Data_1_1_20141021T100902.mat,9,2,692.2527,0,
794.6652,Experiment4Metamer_ResponseGroup1.m,1,9,1,1,20,q,0,244,Data_1_1_20141021T100902.mat,9,1,794.6652,0,
797.4874,Experiment4Metamer_ResponseGroup1.m,1,15,1,1,20,q,0,245,Data_1_1_20141021T100902.mat,9,1,797.4874,0,
658.7151,Experiment4Metamer_ResponseGroup1.m,2,16,2,1,19,p,0,246,Data_1_1_20141021T100902.mat,9,1,658.7151,0,
665.4465,Experiment4Metamer_ResponseGroup1.m,2,4,1,7,19,p,0,247,Data_1_1_20141021T100902.mat,9,2,665.4465,0,
720.4172,Experiment4Metamer_ResponseGroup1.m,1,1,1,15,20,q,0,248,Data_1_1_20141021T100902.mat,9,1,720.4172,0,
626.3455,Experiment4Metamer_ResponseGroup1.m,1,2,2,5,20,q,0,250,Data_1_1_20141021T100902.mat,9,2,626.3455,0,
682.4178,Experiment4Metamer_ResponseGroup1.m,1,17,2,2,20,q,0,251,Data_1_1_20141021T100902.mat,9,2,682.4178,0,
558.6858,Experiment4Metamer_ResponseGroup1.m,1,20,1,2,20,q,0,252,Data_1_1_20141021T100902.mat,9,1,558.6858,0,
700.5787,Experiment4Metamer_ResponseGroup1.m,2,14,2,12,19,p,0,253,Data_1_1_20141021T100902.mat,9,1,700.5787,0,
704.7888,Experiment4Metamer_ResponseGroup1.m,1,5,2,17,20,q,0,254,Data_1_1_20141021T100902.mat,9,2,704.7888,0,
850.8006,Experiment4Metamer_ResponseGroup1.m,2,17,1,1,19,p,0,255,Data_1_1_20141021T100902.mat,9,2,850.8006,0,
614.0215,Experiment4Metamer_ResponseGroup1.m,1,17,1,11,20,q,0,256,Data_1_1_20141021T100902.mat,9,1,614.0215,0,
673.1875,Experiment4Metamer_ResponseGroup1.m,1,19,2,4,20,q,0,258,Data_1_1_20141021T100902.mat,9,2,673.1875,0,
844.2733,Experiment4Metamer_ResponseGroup1.m,1,4,1,18,20,q,0,259,Data_1_1_20141021T100902.mat,9,1,844.2733,0,
818.5627,Experiment4Metamer_ResponseGroup1.m,2,3,2,18,19,p,0,262,Data_1_1_20141021T100902.mat,9,1,818.5627,0,
642.4568,Experiment4Metamer_ResponseGroup1.m,1,13,1,8,20,q,0,263,Data_1_1_20141021T100902.mat,9,1,642.4568,0,
652.5787,Experiment4Metamer_ResponseGroup1.m,1,17,1,5,20,q,0,264,Data_1_1_20141021T100902.mat,9,1,652.5787,0,
801.8491,Experiment4Metamer_ResponseGroup1.m,1,1,1,7,20,q,0,265,Data_1_1_20141021T100902.mat,9,1,801.8491,0,
679.417,Experiment4Metamer_ResponseGroup1.m,1,16,2,1,20,q,0,266,Data_1_1_20141021T100902.mat,9,2,679.417,0,
708.093,Experiment4Metamer_ResponseGroup1.m,1,2,2,6,20,q,0,267,Data_1_1_20141021T100902.mat,9,2,708.093,0,
692.9596,Experiment4Metamer_ResponseGroup1.m,2,15,1,20,19,p,0,268,Data_1_1_20141021T100902.mat,9,2,692.9596,0,
627.9736,Experiment4Metamer_ResponseGroup1.m,1,3,1,20,20,q,0,269,Data_1_1_20141021T100902.mat,9,1,627.9736,0,
619.3308,Experiment4Metamer_ResponseGroup1.m,1,14,2,14,20,q,0,270,Data_1_1_20141021T100902.mat,9,2,619.3308,0,
801.4993,Experiment4Metamer_ResponseGroup1.m,1,16,1,20,20,q,0,271,Data_1_1_20141021T100902.mat,9,1,801.4993,0,
799.5609,Experiment4Metamer_ResponseGroup1.m,2,11,2,20,19,p,0,272,Data_1_1_20141021T100902.mat,9,1,799.5609,0,
813.2314,Experiment4Metamer_ResponseGroup1.m,1,6,1,14,20,q,0,273,Data_1_1_20141021T100902.mat,9,1,813.2314,0,
509.0765,Experiment4Metamer_ResponseGroup1.m,1,14,2,1,20,q,0,274,Data_1_1_20141021T100902.mat,9,2,509.0765,0,
1056.7772,Experiment4Metamer_ResponseGroup1.m,2,17,1,16,19,p,0,275,Data_1_1_20141021T100902.mat,9,2,1056.7772,0,
715.8265,Experiment4Metamer_ResponseGroup1.m,2,11,2,13,19,p,0,276,Data_1_1_20141021T100902.mat,9,1,715.8265,0,
887.1761,Experiment4Metamer_ResponseGroup1.m,2,9,1,3,19,p,0,277,Data_1_1_20141021T100902.mat,9,2,887.1761,0,
846.5435,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,278,Data_1_1_20141021T100902.mat,9,2,846.5435,0,
685.3822,Experiment4Metamer_ResponseGroup1.m,2,6,1,15,19,p,0,279,Data_1_1_20141021T100902.mat,9,2,685.3822,0,
564.5093,Experiment4Metamer_ResponseGroup1.m,1,17,1,9,20,q,0,280,Data_1_1_20141021T100902.mat,9,1,564.5093,0,
632.1591,Experiment4Metamer_ResponseGroup1.m,2,4,2,4,19,p,0,281,Data_1_1_20141021T100902.mat,9,1,632.1591,0,
769.6459,Experiment4Metamer_ResponseGroup1.m,1,10,1,11,20,q,0,282,Data_1_1_20141021T100902.mat,9,1,769.6459,0,
858.4404,Experiment4Metamer_ResponseGroup1.m,2,7,1,17,19,p,0,283,Data_1_1_20141021T100902.mat,9,2,858.4404,0,
954.0837,Experiment4Metamer_ResponseGroup1.m,2,17,2,7,19,p,0,284,Data_1_1_20141021T100902.mat,9,1,954.0837,0,
791.6507,Experiment4Metamer_ResponseGroup1.m,2,18,1,17,19,p,0,286,Data_1_1_20141021T100902.mat,9,2,791.6507,0,
854.3462,Experiment4Metamer_ResponseGroup1.m,2,8,2,10,19,p,0,287,Data_1_1_20141021T100902.mat,9,1,854.3462,0,
730.7545,Experiment4Metamer_ResponseGroup1.m,2,14,1,12,19,p,0,288,Data_1_1_20141021T100902.mat,9,2,730.7545,0,
656.7885,Experiment4Metamer_ResponseGroup1.m,2,9,1,9,19,p,0,289,Data_1_1_20141021T100902.mat,9,2,656.7885,0,
919.826,Experiment4Metamer_ResponseGroup1.m,1,7,1,11,20,q,0,290,Data_1_1_20141021T100902.mat,9,1,919.826,0,
677.1775,Experiment4Metamer_ResponseGroup1.m,1,10,1,3,20,q,0,291,Data_1_1_20141021T100902.mat,9,1,677.1775,0,
783.0334,Experiment4Metamer_ResponseGroup1.m,2,12,2,8,19,p,0,292,Data_1_1_20141021T100902.mat,9,1,783.0334,0,
765.1809,Experiment4Metamer_ResponseGroup1.m,2,10,1,5,19,p,0,293,Data_1_1_20141021T100902.mat,9,2,765.1809,0,
738.7011,Experiment4Metamer_ResponseGroup1.m,2,15,2,19,19,p,0,294,Data_1_1_20141021T100902.mat,9,1,738.7011,0,
691.0738,Experiment4Metamer_ResponseGroup1.m,1,5,2,8,20,q,0,295,Data_1_1_20141021T100902.mat,9,2,691.0738,0,
714.4792,Experiment4Metamer_ResponseGroup1.m,2,17,1,3,19,p,0,296,Data_1_1_20141021T100902.mat,9,2,714.4792,0,
727.8034,Experiment4Metamer_ResponseGroup1.m,1,11,2,3,20,q,0,297,Data_1_1_20141021T100902.mat,9,2,727.8034,0,
730.213,Experiment4Metamer_ResponseGroup1.m,2,2,1,12,19,p,0,298,Data_1_1_20141021T100902.mat,9,2,730.213,0,
802.4103,Experiment4Metamer_ResponseGroup1.m,2,19,2,14,19,p,0,299,Data_1_1_20141021T100902.mat,9,1,802.4103,0,
894.0374,Experiment4Metamer_ResponseGroup1.m,1,14,2,14,20,q,0,300,Data_1_1_20141021T100902.mat,9,2,894.0374,0,
592.8965,Experiment4Metamer_ResponseGroup1.m,1,14,2,5,20,q,0,301,Data_1_1_20141021T100902.mat,9,2,592.8965,0,
743.4775,Experiment4Metamer_ResponseGroup1.m,2,1,2,1,19,p,0,303,Data_1_1_20141021T100902.mat,9,1,743.4775,0,
741.2242,Experiment4Metamer_ResponseGroup1.m,2,11,2,15,19,p,0,304,Data_1_1_20141021T100902.mat,9,1,741.2242,0,
797.3536,Experiment4Metamer_ResponseGroup1.m,2,3,2,15,19,p,0,305,Data_1_1_20141021T100902.mat,9,1,797.3536,0,
835.9593,Experiment4Metamer_ResponseGroup1.m,2,10,1,20,19,p,0,306,Data_1_1_20141021T100902.mat,9,2,835.9593,0,
760.9401,Experiment4Metamer_ResponseGroup1.m,2,12,2,16,19,p,0,307,Data_1_1_20141021T100902.mat,9,1,760.9401,0,
681.1825,Experiment4Metamer_ResponseGroup1.m,1,2,2,14,20,q,0,309,Data_1_1_20141021T100902.mat,9,2,681.1825,0,
644.0291,Experiment4Metamer_ResponseGroup1.m,2,19,2,11,19,p,0,310,Data_1_1_20141021T100902.mat,9,1,644.0291,0,
711.2432,Experiment4Metamer_ResponseGroup1.m,2,10,1,14,19,p,0,311,Data_1_1_20141021T100902.mat,9,2,711.2432,0,
612.3904,Experiment4Metamer_ResponseGroup1.m,1,13,2,20,20,q,0,312,Data_1_1_20141021T100902.mat,9,2,612.3904,0,
734.4665,Experiment4Metamer_ResponseGroup1.m,2,13,1,14,19,p,0,313,Data_1_1_20141021T100902.mat,9,2,734.4665,0,
799.5735,Experiment4Metamer_ResponseGroup1.m,1,1,1,4,20,q,0,314,Data_1_1_20141021T100902.mat,9,1,799.5735,0,
974.6075,Experiment4Metamer_ResponseGroup1.m,1,12,1,9,20,q,0,315,Data_1_1_20141021T100902.mat,9,1,974.6075,0,
758.3595,Experiment4Metamer_ResponseGroup1.m,2,16,2,2,19,p,0,316,Data_1_1_20141021T100902.mat,9,1,758.3595,0,
915.3403,Experiment4Metamer_ResponseGroup1.m,2,1,2,4,19,p,0,317,Data_1_1_20141021T100902.mat,9,1,915.3403,0,
751.7042,Experiment4Metamer_ResponseGroup1.m,2,6,1,5,19,p,0,319,Data_1_1_20141021T100902.mat,9,2,751.7042,0,
621.8091,Experiment4Metamer_ResponseGroup1.m,1,6,1,12,20,q,0,320,Data_1_1_20141021T100902.mat,9,1,621.8091,0,
805.3601,Experiment4Metamer_ResponseGroup1.m,2,18,2,14,19,p,0,321,Data_1_1_20141021T100902.mat,9,1,805.3601,0,
651.7979,Experiment4Metamer_ResponseGroup1.m,1,7,2,9,20,q,0,323,Data_1_1_20141021T100902.mat,9,2,651.7979,0,
578.9357,Experiment4Metamer_ResponseGroup1.m,1,6,2,10,20,q,0,324,Data_1_1_20141021T100902.mat,9,2,578.9357,0,
704.4937,Experiment4Metamer_ResponseGroup1.m,2,6,2,9,19,p,0,325,Data_1_1_20141021T100902.mat,9,1,704.4937,0,
711.8683,Experiment4Metamer_ResponseGroup1.m,2,13,1,14,19,p,0,327,Data_1_1_20141021T100902.mat,9,2,711.8683,0,
804.9071,Experiment4Metamer_ResponseGroup1.m,2,20,2,11,19,p,0,328,Data_1_1_20141021T100902.mat,9,1,804.9071,0,
618.7572,Experiment4Metamer_ResponseGroup1.m,2,20,2,15,19,p,0,329,Data_1_1_20141021T100902.mat,9,1,618.7572,0,
876.4351,Experiment4Metamer_ResponseGroup1.m,2,5,1,16,19,p,0,330,Data_1_1_20141021T100902.mat,9,2,876.4351,0,
844.9365,Experiment4Metamer_ResponseGroup1.m,2,12,1,20,19,p,0,331,Data_1_1_20141021T100902.mat,9,2,844.9365,0,
668.8548,Experiment4Metamer_ResponseGroup1.m,1,11,1,10,20,q,0,332,Data_1_1_20141021T100902.mat,9,1,668.8548,0,
720.2812,Experiment4Metamer_ResponseGroup1.m,2,4,2,16,19,p,0,334,Data_1_1_20141021T100902.mat,9,1,720.2812,0,
715.1826,Experiment4Metamer_ResponseGroup1.m,1,3,2,6,20,q,0,335,Data_1_1_20141021T100902.mat,9,2,715.1826,0,
836.0915,Experiment4Metamer_ResponseGroup1.m,2,3,2,8,19,p,0,336,Data_1_1_20141021T100902.mat,9,1,836.0915,0,
740.4374,Experiment4Metamer_ResponseGroup1.m,2,11,2,18,19,p,0,337,Data_1_1_20141021T100902.mat,9,1,740.4374,0,
732.6237,Experiment4Metamer_ResponseGroup1.m,2,2,1,15,19,p,0,338,Data_1_1_20141021T100902.mat,9,2,732.6237,0,
643.3553,Experiment4Metamer_ResponseGroup1.m,1,3,2,4,20,q,0,339,Data_1_1_20141021T100902.mat,9,2,643.3553,0,
793.8454,Experiment4Metamer_ResponseGroup1.m,1,2,2,17,20,q,0,340,Data_1_1_20141021T100902.mat,9,2,793.8454,0,
676.3272,Experiment4Metamer_ResponseGroup1.m,2,18,1,9,19,p,0,341,Data_1_1_20141021T100902.mat,9,2,676.3272,0,
796.2367,Experiment4Metamer_ResponseGroup1.m,1,9,1,14,20,q,0,342,Data_1_1_20141021T100902.mat,9,1,796.2367,0,
744.3668,Experiment4Metamer_ResponseGroup1.m,1,6,2,14,20,q,0,345,Data_1_1_20141021T100902.mat,9,2,744.3668,0,
785.5013,Experiment4Metamer_ResponseGroup1.m,2,9,2,6,19,p,0,346,Data_1_1_20141021T100902.mat,9,1,785.5013,0,
718.0716,Experiment4Metamer_ResponseGroup1.m,1,7,1,14,20,q,0,347,Data_1_1_20141021T100902.mat,9,1,718.0716,0,
724.2637,Experiment4Metamer_ResponseGroup1.m,2,18,2,3,19,p,0,349,Data_1_1_20141021T100902.mat,9,1,724.2637,0,
594.3834,Experiment4Metamer_ResponseGroup1.m,1,14,2,5,20,q,0,350,Data_1_1_20141021T100902.mat,9,2,594.3834,0,
692.1568,Experiment4Metamer_ResponseGroup1.m,2,10,1,11,19,p,0,351,Data_1_1_20141021T100902.mat,9,2,692.1568,0,
627.9529,Experiment4Metamer_ResponseGroup1.m,2,17,2,8,19,p,0,352,Data_1_1_20141021T100902.mat,9,1,627.9529,0,
635.7206,Experiment4Metamer_ResponseGroup1.m,1,11,2,10,20,q,0,353,Data_1_1_20141021T100902.mat,9,2,635.7206,0,
814.1538,Experiment4Metamer_ResponseGroup1.m,1,17,1,9,20,q,0,354,Data_1_1_20141021T100902.mat,9,1,814.1538,0,
621.6605,Experiment4Metamer_ResponseGroup1.m,1,18,1,6,20,q,0,355,Data_1_1_20141021T100902.mat,9,1,621.6605,0,
609.9025,Experiment4Metamer_ResponseGroup1.m,1,11,1,9,20,q,0,356,Data_1_1_20141021T100902.mat,9,1,609.9025,0,
817.8616,Experiment4Metamer_ResponseGroup1.m,2,9,1,8,19,p,0,357,Data_1_1_20141021T100902.mat,9,2,817.8616,0,
640.6783,Experiment4Metamer_ResponseGroup1.m,1,11,2,20,20,q,0,358,Data_1_1_20141021T100902.mat,9,2,640.6783,0,
707.0857,Experiment4Metamer_ResponseGroup1.m,2,11,2,3,19,p,0,359,Data_1_1_20141021T100902.mat,9,1,707.0857,0,
860.1019,Experiment4Metamer_ResponseGroup1.m,2,17,1,2,19,p,0,360,Data_1_1_20141021T100902.mat,9,2,860.1019,0,
948.5562,Experiment4Metamer_ResponseGroup1.m,1,5,1,6,20,q,0,361,Data_1_1_20141021T100902.mat,9,1,948.5562,0,
808.9953,Experiment4Metamer_ResponseGroup1.m,2,5,1,17,19,p,0,362,Data_1_1_20141021T100902.mat,9,2,808.9953,0,
843.6159,Experiment4Metamer_ResponseGroup1.m,2,1,1,7,19,p,0,363,Data_1_1_20141021T100902.mat,9,2,843.6159,0,
740.1205,Experiment4Metamer_ResponseGroup1.m,2,3,2,1,19,p,0,364,Data_1_1_20141021T100902.mat,9,1,740.1205,0,
684.0145,Experiment4Metamer_ResponseGroup1.m,2,5,2,15,19,p,0,365,Data_1_1_20141021T100902.mat,9,1,684.0145,0,
679.6664,Experiment4Metamer_ResponseGroup1.m,2,19,1,12,19,p,0,366,Data_1_1_20141021T100902.mat,9,2,679.6664,0,
681.219,Experiment4Metamer_ResponseGroup1.m,1,20,2,11,20,q,0,367,Data_1_1_20141021T100902.mat,9,2,681.219,0,
546.6633,Experiment4Metamer_ResponseGroup1.m,1,2,1,11,20,q,0,368,Data_1_1_20141021T100902.mat,9,1,546.6633,0,
606.1354,Experiment4Metamer_ResponseGroup1.m,1,15,2,3,20,q,0,369,Data_1_1_20141021T100902.mat,9,2,606.1354,0,
597.7965,Experiment4Metamer_ResponseGroup1.m,1,3,2,5,20,q,0,370,Data_1_1_20141021T100902.mat,9,2,597.7965,0,
739.8071,Experiment4Metamer_ResponseGroup1.m,2,16,2,15,19,p,0,371,Data_1_1_20141021T100902.mat,9,1,739.8071,0,
672.8507,Experiment4Metamer_ResponseGroup1.m,1,7,1,3,20,q,0,372,Data_1_1_20141021T100902.mat,9,1,672.8507,0,
613.8552,Experiment4Metamer_ResponseGroup1.m,1,17,2,13,20,q,0,374,Data_1_1_20141021T100902.mat,9,2,613.8552,0,
694.6564,Experiment4Metamer_ResponseGroup1.m,2,3,2,2,19,p,0,375,Data_1_1_20141021T100902.mat,9,1,694.6564,0,
543.818,Experiment4Metamer_ResponseGroup1.m,1,8,2,15,20,q,0,376,Data_1_1_20141021T100902.mat,9,2,543.818,0,
778.1731,Experiment4Metamer_ResponseGroup1.m,2,17,2,18,19,p,0,378,Data_1_1_20141021T100902.mat,9,1,778.1731,0,
759.301,Experiment4Metamer_ResponseGroup1.m,1,8,1,6,20,q,0,379,Data_1_1_20141021T100902.mat,9,1,759.301,0,
765.5552,Experiment4Metamer_ResponseGroup1.m,1,14,2,12,20,q,0,380,Data_1_1_20141021T100902.mat,9,2,765.5552,0,
882.5576,Experiment4Metamer_ResponseGroup1.m,2,19,1,15,19,p,0,381,Data_1_1_20141021T100902.mat,9,2,882.5576,0,
606.7477,Experiment4Metamer_ResponseGroup1.m,1,3,1,18,20,q,0,382,Data_1_1_20141021T100902.mat,9,1,606.7477,0,
729.1479,Experiment4Metamer_ResponseGroup1.m,2,5,2,1,19,p,0,383,Data_1_1_20141021T100902.mat,9,1,729.1479,0,
735.2574,Experiment4Metamer_ResponseGroup1.m,2,17,1,15,19,p,0,384,Data_1_1_20141021T100902.mat,9,2,735.2574,0,
747.24,Experiment4Metamer_ResponseGroup1.m,1,2,2,16,20,q,0,385,Data_1_1_20141021T100902.mat,9,2,747.24,0,
721.3623,Experiment4Metamer_ResponseGroup1.m,1,12,1,13,20,q,0,387,Data_1_1_20141021T100902.mat,9,1,721.3623,0,
728.8059,Experiment4Metamer_ResponseGroup1.m,2,12,2,6,19,p,0,388,Data_1_1_20141021T100902.mat,9,1,728.8059,0,
688.7233,Experiment4Metamer_ResponseGroup1.m,1,6,1,15,20,q,0,389,Data_1_1_20141021T100902.mat,9,1,688.7233,0,
734.8581,Experiment4Metamer_ResponseGroup1.m,2,5,1,19,19,p,0,390,Data_1_1_20141021T100902.mat,9,2,734.8581,0,
690.1987,Experiment4Metamer_ResponseGroup1.m,2,12,1,18,19,p,0,391,Data_1_1_20141021T100902.mat,9,2,690.1987,0,
754.8909,Experiment4Metamer_ResponseGroup1.m,2,15,2,1,19,p,0,392,Data_1_1_20141021T100902.mat,9,1,754.8909,0,
753.7797,Experiment4Metamer_ResponseGroup1.m,1,5,2,7,20,q,0,393,Data_1_1_20141021T100902.mat,9,2,753.7797,0,
708.737,Experiment4Metamer_ResponseGroup1.m,1,3,2,13,20,q,0,394,Data_1_1_20141021T100902.mat,9,2,708.737,0,
949.1628,Experiment4Metamer_ResponseGroup1.m,1,10,1,19,20,q,0,395,Data_1_1_20141021T100902.mat,9,1,949.1628,0,
595.9889,Experiment4Metamer_ResponseGroup1.m,1,7,1,3,20,q,0,396,Data_1_1_20141021T100902.mat,9,1,595.9889,0,
562.3861,Experiment4Metamer_ResponseGroup1.m,1,6,2,17,20,q,0,397,Data_1_1_20141021T100902.mat,9,2,562.3861,0,
752.182,Experiment4Metamer_ResponseGroup1.m,1,6,2,12,20,q,0,398,Data_1_1_20141021T100902.mat,9,2,752.182,0,
674.8619,Experiment4Metamer_ResponseGroup1.m,2,12,2,5,19,p,0,399,Data_1_1_20141021T100902.mat,9,1,674.8619,0,
741.1696,Experiment4Metamer_ResponseGroup1.m,2,1,2,13,19,p,0,400,Data_1_1_20141021T100902.mat,9,1,741.1696,0,
961.2773,Experiment4Metamer_ResponseGroup1.m,2,11,1,5,19,p,0,401,Data_1_1_20141021T100902.mat,9,2,961.2773,0,
688.2158,Experiment4Metamer_ResponseGroup1.m,2,8,1,16,19,p,0,403,Data_1_1_20141021T100902.mat,9,2,688.2158,0,
707.5033,Experiment4Metamer_ResponseGroup1.m,2,10,2,12,19,p,0,404,Data_1_1_20141021T100902.mat,9,1,707.5033,0,
672.421,Experiment4Metamer_ResponseGroup1.m,1,7,2,16,20,q,0,405,Data_1_1_20141021T100902.mat,9,2,672.421,0,
792.9566,Experiment4Metamer_ResponseGroup1.m,1,18,1,13,20,q,0,406,Data_1_1_20141021T100902.mat,9,1,792.9566,0,
893.5519,Experiment4Metamer_ResponseGroup1.m,2,1,2,4,19,p,0,407,Data_1_1_20141021T100902.mat,9,1,893.5519,0,
862.3845,Experiment4Metamer_ResponseGroup1.m,1,16,2,17,20,q,0,409,Data_1_1_20141021T100902.mat,9,2,862.3845,0,
670.8402,Experiment4Metamer_ResponseGroup1.m,1,3,1,12,20,q,0,410,Data_1_1_20141021T100902.mat,9,1,670.8402,0,
806.2554,Experiment4Metamer_ResponseGroup1.m,1,5,1,3,20,q,0,411,Data_1_1_20141021T100902.mat,9,1,806.2554,0,
998.2927,Experiment4Metamer_ResponseGroup1.m,1,20,1,2,20,q,0,412,Data_1_1_20141021T100902.mat,9,1,998.2927,0,
915.5608,Experiment4Metamer_ResponseGroup1.m,2,16,1,1,19,p,0,413,Data_1_1_20141021T100902.mat,9,2,915.5608,0,
665.8891,Experiment4Metamer_ResponseGroup1.m,1,6,2,9,20,q,0,414,Data_1_1_20141021T100902.mat,9,2,665.8891,0,
715.0607,Experiment4Metamer_ResponseGroup1.m,2,15,2,2,19,p,0,415,Data_1_1_20141021T100902.mat,9,1,715.0607,0,
644.1765,Experiment4Metamer_ResponseGroup1.m,1,17,1,8,20,q,0,416,Data_1_1_20141021T100902.mat,9,1,644.1765,0,
917.5809,Experiment4Metamer_ResponseGroup1.m,1,1,1,11,20,q,0,417,Data_1_1_20141021T100902.mat,9,1,917.5809,0,
774.9837,Experiment4Metamer_ResponseGroup1.m,2,17,2,20,19,p,0,418,Data_1_1_20141021T100902.mat,9,1,774.9837,0,
780.7439,Experiment4Metamer_ResponseGroup1.m,2,15,1,13,19,p,0,419,Data_1_1_20141021T100902.mat,9,2,780.7439,0,
758.1935,Experiment4Metamer_ResponseGroup1.m,2,8,1,7,19,p,0,420,Data_1_1_20141021T100902.mat,9,2,758.1935,0,
685.1034,Experiment4Metamer_ResponseGroup1.m,2,11,1,8,19,p,0,422,Data_1_1_20141021T100902.mat,9,2,685.1034,0,
672.5092,Experiment4Metamer_ResponseGroup1.m,1,7,1,1,20,q,0,423,Data_1_1_20141021T100902.mat,9,1,672.5092,0,
885.6956,Experiment4Metamer_ResponseGroup1.m,2,4,1,5,19,p,0,424,Data_1_1_20141021T100902.mat,9,2,885.6956,0,
721.277,Experiment4Metamer_ResponseGroup1.m,2,8,2,8,19,p,0,427,Data_1_1_20141021T100902.mat,9,1,721.277,0,
689.2735,Experiment4Metamer_ResponseGroup1.m,2,7,2,7,19,p,0,428,Data_1_1_20141021T100902.mat,9,1,689.2735,0,
759.4703,Experiment4Metamer_ResponseGroup1.m,2,4,2,3,19,p,0,429,Data_1_1_20141021T100902.mat,9,1,759.4703,0,
677.1298,Experiment4Metamer_ResponseGroup1.m,1,19,1,14,20,q,0,430,Data_1_1_20141021T100902.mat,9,1,677.1298,0,
610.5924,Experiment4Metamer_ResponseGroup1.m,1,5,1,8,20,q,0,431,Data_1_1_20141021T100902.mat,9,1,610.5924,0,
815.838,Experiment4Metamer_ResponseGroup1.m,1,7,1,6,20,q,0,432,Data_1_1_20141021T100902.mat,9,1,815.838,0,
715.8892,Experiment4Metamer_ResponseGroup1.m,1,12,1,3,20,q,0,433,Data_1_1_20141021T100902.mat,9,1,715.8892,0,
782.4773,Experiment4Metamer_ResponseGroup1.m,2,2,2,18,19,p,0,434,Data_1_1_20141021T100902.mat,9,1,782.4773,0,
682.9545,Experiment4Metamer_ResponseGroup1.m,2,16,2,17,19,p,0,435,Data_1_1_20141021T100902.mat,9,1,682.9545,0,
743.0309,Experiment4Metamer_ResponseGroup1.m,2,11,1,3,19,p,0,436,Data_1_1_20141021T100902.mat,9,2,743.0309,0,
783.4936,Experiment4Metamer_ResponseGroup1.m,1,17,1,9,20,q,0,438,Data_1_1_20141021T100902.mat,9,1,783.4936,0,
631.2159,Experiment4Metamer_ResponseGroup1.m,2,15,2,16,19,p,0,439,Data_1_1_20141021T100902.mat,9,1,631.2159,0,
706.374,Experiment4Metamer_ResponseGroup1.m,2,13,1,9,19,p,0,440,Data_1_1_20141021T100902.mat,9,2,706.374,0,
759.3193,Experiment4Metamer_ResponseGroup1.m,2,13,2,11,19,p,0,441,Data_1_1_20141021T100902.mat,9,1,759.3193,0,
695.0674,Experiment4Metamer_ResponseGroup1.m,2,19,1,11,19,p,0,442,Data_1_1_20141021T100902.mat,9,2,695.0674,0,
726.8941,Experiment4Metamer_ResponseGroup1.m,1,12,2,4,20,q,0,443,Data_1_1_20141021T100902.mat,9,2,726.8941,0,
689.4549,Experiment4Metamer_ResponseGroup1.m,1,11,1,15,20,q,0,444,Data_1_1_20141021T100902.mat,9,1,689.4549,0,
819.2411,Experiment4Metamer_ResponseGroup1.m,1,14,2,10,20,q,0,445,Data_1_1_20141021T100902.mat,9,2,819.2411,0,
819.098,Experiment4Metamer_ResponseGroup1.m,2,4,2,12,19,p,0,446,Data_1_1_20141021T100902.mat,9,1,819.098,0,
662.4977,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,447,Data_1_1_20141021T100902.mat,9,1,662.4977,0,
693.5549,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,448,Data_1_1_20141021T100902.mat,9,1,693.5549,0,
607.7476,Experiment4Metamer_ResponseGroup1.m,1,5,1,7,20,q,0,449,Data_1_1_20141021T100902.mat,9,1,607.7476,0,
999.3091,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,450,Data_1_1_20141021T100902.mat,9,1,999.3091,0,
584.7187,Experiment4Metamer_ResponseGroup1.m,1,3,2,5,20,q,0,451,Data_1_1_20141021T100902.mat,9,2,584.7187,0,
665.7332,Experiment4Metamer_ResponseGroup1.m,2,17,1,13,19,p,0,452,Data_1_1_20141021T100902.mat,9,2,665.7332,0,
633.7596,Experiment4Metamer_ResponseGroup1.m,2,10,2,7,19,p,0,453,Data_1_1_20141021T100902.mat,9,1,633.7596,0,
620.8828,Experiment4Metamer_ResponseGroup1.m,1,3,2,16,20,q,0,454,Data_1_1_20141021T100902.mat,9,2,620.8828,0,
