RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,
0.74872,Experiment4Metamer_ResponseGroup2.m,2,17,1,20,20,q,0,
0.61582,Experiment4Metamer_ResponseGroup2.m,1,14,2,12,19,p,0,
0.57831,Experiment4Metamer_ResponseGroup2.m,1,5,2,13,19,p,0,
0.72592,Experiment4Metamer_ResponseGroup2.m,2,19,1,11,20,q,0,
0.58071,Experiment4Metamer_ResponseGroup2.m,1,6,2,12,19,p,0,
0.82015,Experiment4Metamer_ResponseGroup2.m,1,9,1,4,19,p,0,
0.75181,Experiment4Metamer_ResponseGroup2.m,1,2,1,13,19,p,0,
0.57802,Experiment4Metamer_ResponseGroup2.m,1,8,1,10,19,p,0,
0.76207,Experiment4Metamer_ResponseGroup2.m,2,2,2,11,20,q,0,
1.5717,Experiment4Metamer_ResponseGroup2.m,1,13,1,4,19,p,0,
0.51717,Experiment4Metamer_ResponseGroup2.m,1,5,1,11,19,p,0,
0.61301,Experiment4Metamer_ResponseGroup2.m,2,11,1,7,19,p,1,
0.81827,Experiment4Metamer_ResponseGroup2.m,2,14,1,4,20,q,0,
0.79869,Experiment4Metamer_ResponseGroup2.m,1,17,2,8,19,p,0,
0.95015,Experiment4Metamer_ResponseGroup2.m,1,19,1,15,19,p,0,
0.70395,Experiment4Metamer_ResponseGroup2.m,1,1,2,13,19,p,0,
0.68267,Experiment4Metamer_ResponseGroup2.m,1,3,2,13,19,p,0,
0.58601,Experiment4Metamer_ResponseGroup2.m,1,13,1,12,19,p,0,
0.83211,Experiment4Metamer_ResponseGroup2.m,1,18,2,4,19,p,0,
0.87171,Experiment4Metamer_ResponseGroup2.m,1,8,2,5,19,p,0,
0.61616,Experiment4Metamer_ResponseGroup2.m,2,4,1,14,20,q,0,
0.76336,Experiment4Metamer_ResponseGroup2.m,2,18,2,17,20,q,0,
0.58745,Experiment4Metamer_ResponseGroup2.m,1,1,2,20,19,p,0,
0.73715,Experiment4Metamer_ResponseGroup2.m,2,20,2,9,20,q,0,
0.54248,Experiment4Metamer_ResponseGroup2.m,2,15,1,18,19,p,1,
0.65375,Experiment4Metamer_ResponseGroup2.m,1,20,1,15,19,p,0,
0.56417,Experiment4Metamer_ResponseGroup2.m,2,4,1,18,20,q,0,
0.64815,Experiment4Metamer_ResponseGroup2.m,1,3,2,15,19,p,0,
0.84559,Experiment4Metamer_ResponseGroup2.m,1,8,1,1,19,p,0,
0.72929,Experiment4Metamer_ResponseGroup2.m,1,9,1,12,19,p,0,
0.45267,Experiment4Metamer_ResponseGroup2.m,2,7,2,8,19,p,1,
0.79091,Experiment4Metamer_ResponseGroup2.m,1,4,1,18,19,p,0,
0.79676,Experiment4Metamer_ResponseGroup2.m,1,15,1,3,19,p,0,
0.99295,Experiment4Metamer_ResponseGroup2.m,1,2,2,2,19,p,0,
0.60968,Experiment4Metamer_ResponseGroup2.m,1,14,1,16,19,p,0,
0.9087,Experiment4Metamer_ResponseGroup2.m,2,9,1,16,20,q,0,
0.74514,Experiment4Metamer_ResponseGroup2.m,2,17,1,20,20,q,0,
0.63625,Experiment4Metamer_ResponseGroup2.m,1,12,2,3,19,p,0,
0.6587,Experiment4Metamer_ResponseGroup2.m,1,11,2,10,19,p,0,
0.66841,Experiment4Metamer_ResponseGroup2.m,1,6,2,7,19,p,0,
0.84253,Experiment4Metamer_ResponseGroup2.m,1,7,2,3,19,p,0,
0.61416,Experiment4Metamer_ResponseGroup2.m,1,12,1,17,19,p,0,
0.63568,Experiment4Metamer_ResponseGroup2.m,2,17,2,17,20,q,0,
0.59805,Experiment4Metamer_ResponseGroup2.m,1,4,1,8,19,p,0,
0.66358,Experiment4Metamer_ResponseGroup2.m,1,19,1,4,19,p,0,
0.59674,Experiment4Metamer_ResponseGroup2.m,1,17,1,11,20,q,1,
0.6682,Experiment4Metamer_ResponseGroup2.m,2,17,1,14,19,p,1,
0.65894,Experiment4Metamer_ResponseGroup2.m,1,11,2,16,19,p,0,
0.55566,Experiment4Metamer_ResponseGroup2.m,1,12,2,2,19,p,0,
0.63563,Experiment4Metamer_ResponseGroup2.m,1,12,1,13,19,p,0,
0.75227,Experiment4Metamer_ResponseGroup2.m,2,2,1,17,20,q,0,
0.63391,Experiment4Metamer_ResponseGroup2.m,2,5,2,13,20,q,0,
0.94315,Experiment4Metamer_ResponseGroup2.m,1,19,1,7,19,p,0,
0.68702,Experiment4Metamer_ResponseGroup2.m,2,7,2,18,20,q,0,
0.57352,Experiment4Metamer_ResponseGroup2.m,2,5,2,20,20,q,0,
0.65527,Experiment4Metamer_ResponseGroup2.m,2,14,2,15,20,q,0,
0.71891,Experiment4Metamer_ResponseGroup2.m,1,9,1,2,19,p,0,
0.57605,Experiment4Metamer_ResponseGroup2.m,1,4,2,8,19,p,0,
0.57156,Experiment4Metamer_ResponseGroup2.m,1,15,2,12,20,q,1,
0.59891,Experiment4Metamer_ResponseGroup2.m,1,20,2,7,19,p,0,
0.60764,Experiment4Metamer_ResponseGroup2.m,1,3,1,6,19,p,0,
0.65821,Experiment4Metamer_ResponseGroup2.m,1,8,2,18,19,p,0,
0.62774,Experiment4Metamer_ResponseGroup2.m,1,9,2,3,19,p,0,
0.71433,Experiment4Metamer_ResponseGroup2.m,1,13,2,2,20,q,1,
0.72924,Experiment4Metamer_ResponseGroup2.m,2,15,1,11,20,q,0,
0.76126,Experiment4Metamer_ResponseGroup2.m,2,20,1,11,20,q,0,
0.82433,Experiment4Metamer_ResponseGroup2.m,2,1,2,9,20,q,0,
0.74362,Experiment4Metamer_ResponseGroup2.m,2,14,2,15,20,q,0,
0.8424,Experiment4Metamer_ResponseGroup2.m,2,19,1,9,20,q,0,
0.58325,Experiment4Metamer_ResponseGroup2.m,2,14,2,6,20,q,0,
0.66669,Experiment4Metamer_ResponseGroup2.m,1,7,1,5,19,p,0,
0.72383,Experiment4Metamer_ResponseGroup2.m,2,14,1,2,20,q,0,
0.71363,Experiment4Metamer_ResponseGroup2.m,1,12,2,10,19,p,0,
0.67342,Experiment4Metamer_ResponseGroup2.m,1,11,1,15,19,p,0,
0.66064,Experiment4Metamer_ResponseGroup2.m,1,6,1,12,19,p,0,
0.61805,Experiment4Metamer_ResponseGroup2.m,1,5,2,6,19,p,0,
0.56694,Experiment4Metamer_ResponseGroup2.m,1,12,1,1,19,p,0,
0.82757,Experiment4Metamer_ResponseGroup2.m,2,14,2,1,20,q,0,
0.55292,Experiment4Metamer_ResponseGroup2.m,1,7,2,1,19,p,0,
0.65594,Experiment4Metamer_ResponseGroup2.m,2,13,2,4,19,p,1,
0.77574,Experiment4Metamer_ResponseGroup2.m,1,11,2,11,19,p,0,
0.62879,Experiment4Metamer_ResponseGroup2.m,1,13,1,11,19,p,0,
0.88573,Experiment4Metamer_ResponseGroup2.m,1,11,1,1,19,p,0,
0.48716,Experiment4Metamer_ResponseGroup2.m,2,13,2,1,19,p,1,
0.81205,Experiment4Metamer_ResponseGroup2.m,1,17,2,15,19,p,0,
0.84966,Experiment4Metamer_ResponseGroup2.m,1,16,1,13,19,p,0,
0.71701,Experiment4Metamer_ResponseGroup2.m,1,7,2,4,19,p,0,
0.83518,Experiment4Metamer_ResponseGroup2.m,1,9,2,7,19,p,0,
0.72851,Experiment4Metamer_ResponseGroup2.m,2,16,1,3,20,q,0,
0.74875,Experiment4Metamer_ResponseGroup2.m,1,10,2,11,19,p,0,
0.85667,Experiment4Metamer_ResponseGroup2.m,2,11,1,19,20,q,0,
0.65926,Experiment4Metamer_ResponseGroup2.m,2,10,1,19,20,q,0,
0.64181,Experiment4Metamer_ResponseGroup2.m,1,14,2,13,19,p,0,
0.74456,Experiment4Metamer_ResponseGroup2.m,1,4,2,12,19,p,0,
0.69623,Experiment4Metamer_ResponseGroup2.m,1,10,1,6,19,p,0,
0.65536,Experiment4Metamer_ResponseGroup2.m,2,11,2,18,20,q,0,
0.72792,Experiment4Metamer_ResponseGroup2.m,1,14,2,20,19,p,0,
0.81855,Experiment4Metamer_ResponseGroup2.m,2,13,2,5,20,q,0,
0.72847,Experiment4Metamer_ResponseGroup2.m,1,5,1,8,19,p,0,
0.69563,Experiment4Metamer_ResponseGroup2.m,2,7,1,7,20,q,0,
0.79613,Experiment4Metamer_ResponseGroup2.m,2,3,1,19,20,q,0,
0.65156,Experiment4Metamer_ResponseGroup2.m,2,4,2,15,20,q,0,
0.67858,Experiment4Metamer_ResponseGroup2.m,2,8,1,18,20,q,0,
1.114,Experiment4Metamer_ResponseGroup2.m,2,2,2,1,20,q,0,
0.62046,Experiment4Metamer_ResponseGroup2.m,2,7,2,20,20,q,0,
0.70238,Experiment4Metamer_ResponseGroup2.m,1,14,1,14,19,p,0,
0.86057,Experiment4Metamer_ResponseGroup2.m,1,5,1,7,19,p,0,
0.66389,Experiment4Metamer_ResponseGroup2.m,1,4,2,19,19,p,0,
0.65805,Experiment4Metamer_ResponseGroup2.m,2,16,2,12,20,q,0,
0.68592,Experiment4Metamer_ResponseGroup2.m,1,14,2,10,19,p,0,
0.99628,Experiment4Metamer_ResponseGroup2.m,1,15,2,18,19,p,0,
0.66432,Experiment4Metamer_ResponseGroup2.m,2,15,1,7,20,q,0,
0.63302,Experiment4Metamer_ResponseGroup2.m,1,2,2,20,19,p,0,
0.74572,Experiment4Metamer_ResponseGroup2.m,2,13,2,3,20,q,0,
0.8623,Experiment4Metamer_ResponseGroup2.m,2,11,2,15,20,q,0,
0.8948,Experiment4Metamer_ResponseGroup2.m,2,14,1,1,20,q,0,
0.68519,Experiment4Metamer_ResponseGroup2.m,1,1,2,16,19,p,0,
0.73739,Experiment4Metamer_ResponseGroup2.m,2,10,1,8,20,q,0,
0.6119,Experiment4Metamer_ResponseGroup2.m,1,6,1,11,19,p,0,
0.66749,Experiment4Metamer_ResponseGroup2.m,2,17,1,2,20,q,0,
0.68938,Experiment4Metamer_ResponseGroup2.m,2,10,2,10,20,q,0,
0.82466,Experiment4Metamer_ResponseGroup2.m,2,19,1,10,20,q,0,
0.69362,Experiment4Metamer_ResponseGroup2.m,1,11,1,9,19,p,0,
0.70051,Experiment4Metamer_ResponseGroup2.m,2,1,1,10,20,q,0,
0.65994,Experiment4Metamer_ResponseGroup2.m,1,12,1,14,19,p,0,
0.70854,Experiment4Metamer_ResponseGroup2.m,1,3,1,19,19,p,0,
0.88139,Experiment4Metamer_ResponseGroup2.m,1,2,1,18,19,p,0,
0.78192,Experiment4Metamer_ResponseGroup2.m,1,14,1,14,19,p,0,
0.679,Experiment4Metamer_ResponseGroup2.m,2,5,1,6,20,q,0,
0.63072,Experiment4Metamer_ResponseGroup2.m,1,1,2,8,19,p,0,
0.61971,Experiment4Metamer_ResponseGroup2.m,1,4,1,16,19,p,0,
0.67707,Experiment4Metamer_ResponseGroup2.m,1,20,1,6,19,p,0,
0.68928,Experiment4Metamer_ResponseGroup2.m,1,4,2,5,19,p,0,
0.67665,Experiment4Metamer_ResponseGroup2.m,1,17,2,1,19,p,0,
0.70208,Experiment4Metamer_ResponseGroup2.m,1,1,1,20,19,p,0,
0.81443,Experiment4Metamer_ResponseGroup2.m,2,16,1,19,20,q,0,
0.76957,Experiment4Metamer_ResponseGroup2.m,2,19,2,7,20,q,0,
0.85598,Experiment4Metamer_ResponseGroup2.m,1,1,1,16,19,p,0,
0.83099,Experiment4Metamer_ResponseGroup2.m,1,13,2,14,19,p,0,
0.60902,Experiment4Metamer_ResponseGroup2.m,1,20,2,14,19,p,0,
1.0308,Experiment4Metamer_ResponseGroup2.m,1,4,2,17,19,p,0,
0.72051,Experiment4Metamer_ResponseGroup2.m,1,17,1,1,19,p,0,
0.72453,Experiment4Metamer_ResponseGroup2.m,1,8,1,15,19,p,0,
0.66031,Experiment4Metamer_ResponseGroup2.m,2,7,1,9,20,q,0,
0.64415,Experiment4Metamer_ResponseGroup2.m,2,16,2,1,20,q,0,
0.89524,Experiment4Metamer_ResponseGroup2.m,1,18,1,16,19,p,0,
0.86367,Experiment4Metamer_ResponseGroup2.m,2,6,2,20,20,q,0,
0.73121,Experiment4Metamer_ResponseGroup2.m,1,11,1,14,19,p,0,
0.63459,Experiment4Metamer_ResponseGroup2.m,2,11,2,1,20,q,0,
0.6852,Experiment4Metamer_ResponseGroup2.m,1,8,1,18,19,p,0,
1.2063,Experiment4Metamer_ResponseGroup2.m,1,7,2,2,19,p,0,
0.95063,Experiment4Metamer_ResponseGroup2.m,1,6,2,5,19,p,0,
0.78946,Experiment4Metamer_ResponseGroup2.m,2,2,2,5,20,q,0,
0.66288,Experiment4Metamer_ResponseGroup2.m,1,7,2,19,19,p,0,
0.71452,Experiment4Metamer_ResponseGroup2.m,1,1,1,10,19,p,0,
0.56255,Experiment4Metamer_ResponseGroup2.m,2,11,2,19,20,q,0,
0.74767,Experiment4Metamer_ResponseGroup2.m,2,2,1,15,20,q,0,
0.68648,Experiment4Metamer_ResponseGroup2.m,2,15,1,18,20,q,0,
0.76602,Experiment4Metamer_ResponseGroup2.m,2,16,1,13,20,q,0,
0.64956,Experiment4Metamer_ResponseGroup2.m,2,7,2,10,20,q,0,
1.0333,Experiment4Metamer_ResponseGroup2.m,2,13,2,17,20,q,0,
0.67503,Experiment4Metamer_ResponseGroup2.m,1,2,2,17,19,p,0,
0.64943,Experiment4Metamer_ResponseGroup2.m,2,13,1,1,20,q,0,
0.71379,Experiment4Metamer_ResponseGroup2.m,1,4,1,2,19,p,0,
0.63051,Experiment4Metamer_ResponseGroup2.m,2,6,2,9,20,q,0,
0.67997,Experiment4Metamer_ResponseGroup2.m,2,2,2,4,20,q,0,
0.73923,Experiment4Metamer_ResponseGroup2.m,1,7,2,18,19,p,0,
0.62929,Experiment4Metamer_ResponseGroup2.m,2,12,1,15,20,q,0,
0.76842,Experiment4Metamer_ResponseGroup2.m,1,19,1,13,19,p,0,
0.71286,Experiment4Metamer_ResponseGroup2.m,2,7,1,5,20,q,0,
0.68782,Experiment4Metamer_ResponseGroup2.m,1,5,1,18,19,p,0,
0.88426,Experiment4Metamer_ResponseGroup2.m,1,11,1,17,19,p,0,
0.68316,Experiment4Metamer_ResponseGroup2.m,2,11,1,5,20,q,0,
0.83338,Experiment4Metamer_ResponseGroup2.m,1,13,2,17,19,p,0,
0.54071,Experiment4Metamer_ResponseGroup2.m,2,6,1,11,20,q,0,
0.92426,Experiment4Metamer_ResponseGroup2.m,2,9,2,2,20,q,0,
0.60628,Experiment4Metamer_ResponseGroup2.m,2,5,1,3,20,q,0,
0.68671,Experiment4Metamer_ResponseGroup2.m,1,15,1,20,19,p,0,
0.65411,Experiment4Metamer_ResponseGroup2.m,2,14,2,16,20,q,0,
0.73872,Experiment4Metamer_ResponseGroup2.m,1,10,1,8,19,p,0,
0.67543,Experiment4Metamer_ResponseGroup2.m,2,2,1,1,20,q,0,
0.65258,Experiment4Metamer_ResponseGroup2.m,2,7,1,1,20,q,0,
0.92477,Experiment4Metamer_ResponseGroup2.m,1,16,1,19,19,p,0,
0.69724,Experiment4Metamer_ResponseGroup2.m,1,1,2,8,19,p,0,
0.67991,Experiment4Metamer_ResponseGroup2.m,2,7,2,11,20,q,0,
0.72809,Experiment4Metamer_ResponseGroup2.m,2,14,2,11,20,q,0,
0.64296,Experiment4Metamer_ResponseGroup2.m,2,13,1,7,20,q,0,
0.65626,Experiment4Metamer_ResponseGroup2.m,2,19,1,5,20,q,0,
0.73147,Experiment4Metamer_ResponseGroup2.m,2,15,1,19,20,q,0,
0.58828,Experiment4Metamer_ResponseGroup2.m,2,17,1,8,20,q,0,
0.69122,Experiment4Metamer_ResponseGroup2.m,2,15,2,18,20,q,0,
0.74687,Experiment4Metamer_ResponseGroup2.m,2,19,1,8,20,q,0,
0.72894,Experiment4Metamer_ResponseGroup2.m,2,16,2,16,20,q,0,
0.58275,Experiment4Metamer_ResponseGroup2.m,2,3,1,13,20,q,0,
0.59671,Experiment4Metamer_ResponseGroup2.m,1,12,2,15,20,q,1,
0.73208,Experiment4Metamer_ResponseGroup2.m,1,14,2,5,19,p,0,
0.83745,Experiment4Metamer_ResponseGroup2.m,2,7,1,15,20,q,0,
0.64307,Experiment4Metamer_ResponseGroup2.m,1,20,1,2,19,p,0,
0.7036,Experiment4Metamer_ResponseGroup2.m,2,5,1,12,20,q,0,
0.64038,Experiment4Metamer_ResponseGroup2.m,1,12,2,9,19,p,0,
0.7005,Experiment4Metamer_ResponseGroup2.m,1,7,1,6,19,p,0,
0.7925,Experiment4Metamer_ResponseGroup2.m,2,14,1,2,20,q,0,
0.74039,Experiment4Metamer_ResponseGroup2.m,2,15,2,10,20,q,0,
0.89961,Experiment4Metamer_ResponseGroup2.m,2,1,1,6,20,q,0,
0.77769,Experiment4Metamer_ResponseGroup2.m,1,13,2,4,19,p,0,
0.66183,Experiment4Metamer_ResponseGroup2.m,1,10,1,1,19,p,0,
0.79443,Experiment4Metamer_ResponseGroup2.m,1,17,2,1,19,p,0,
0.7124,Experiment4Metamer_ResponseGroup2.m,1,20,1,4,19,p,0,
0.97546,Experiment4Metamer_ResponseGroup2.m,2,13,1,5,20,q,0,
0.78343,Experiment4Metamer_ResponseGroup2.m,2,4,1,13,20,q,0,
0.69587,Experiment4Metamer_ResponseGroup2.m,2,17,1,1,20,q,0,
0.57767,Experiment4Metamer_ResponseGroup2.m,2,3,2,8,20,q,0,
0.69896,Experiment4Metamer_ResponseGroup2.m,2,12,2,3,20,q,0,
0.68568,Experiment4Metamer_ResponseGroup2.m,1,18,1,5,19,p,0,
0.74321,Experiment4Metamer_ResponseGroup2.m,2,5,1,9,20,q,0,
0.72703,Experiment4Metamer_ResponseGroup2.m,1,4,2,14,19,p,0,
0.58643,Experiment4Metamer_ResponseGroup2.m,2,2,2,2,20,q,0,
0.67354,Experiment4Metamer_ResponseGroup2.m,1,3,2,9,19,p,0,
0.59946,Experiment4Metamer_ResponseGroup2.m,2,3,1,15,20,q,0,
0.65385,Experiment4Metamer_ResponseGroup2.m,1,16,1,6,20,q,1,
0.67212,Experiment4Metamer_ResponseGroup2.m,1,12,1,20,19,p,0,
0.63512,Experiment4Metamer_ResponseGroup2.m,2,3,2,2,20,q,0,
0.60113,Experiment4Metamer_ResponseGroup2.m,1,18,2,17,19,p,0,
0.7368,Experiment4Metamer_ResponseGroup2.m,1,7,1,2,19,p,0,
0.7328,Experiment4Metamer_ResponseGroup2.m,2,13,1,7,19,p,1,
0.76622,Experiment4Metamer_ResponseGroup2.m,2,15,2,13,20,q,0,
0.74859,Experiment4Metamer_ResponseGroup2.m,2,7,2,3,20,q,0,
0.76625,Experiment4Metamer_ResponseGroup2.m,1,5,1,19,19,p,0,
0.62573,Experiment4Metamer_ResponseGroup2.m,2,3,1,14,20,q,0,
0.83974,Experiment4Metamer_ResponseGroup2.m,1,3,1,19,19,p,0,
0.73816,Experiment4Metamer_ResponseGroup2.m,2,9,2,9,20,q,0,
0.68794,Experiment4Metamer_ResponseGroup2.m,2,15,1,3,20,q,0,
0.66928,Experiment4Metamer_ResponseGroup2.m,1,10,1,14,19,p,0,
1.2934,Experiment4Metamer_ResponseGroup2.m,1,9,2,11,19,p,0,
1.0501,Experiment4Metamer_ResponseGroup2.m,1,1,2,7,19,p,0,
0.90626,Experiment4Metamer_ResponseGroup2.m,1,19,1,9,19,p,0,
0.9964,Experiment4Metamer_ResponseGroup2.m,2,1,1,12,20,q,0,
0.97917,Experiment4Metamer_ResponseGroup2.m,2,3,2,19,20,q,0,
1.5618,Experiment4Metamer_ResponseGroup2.m,1,4,1,9,19,p,0,
1.0575,Experiment4Metamer_ResponseGroup2.m,1,12,2,13,19,p,0,
0.96139,Experiment4Metamer_ResponseGroup2.m,2,17,2,8,20,q,0,
0.99991,Experiment4Metamer_ResponseGroup2.m,2,13,2,7,20,q,0,
1.0459,Experiment4Metamer_ResponseGroup2.m,2,2,1,15,20,q,0,
0.8578,Experiment4Metamer_ResponseGroup2.m,2,16,2,16,20,q,0,
1.0353,Experiment4Metamer_ResponseGroup2.m,2,1,1,4,20,q,0,
1.1059,Experiment4Metamer_ResponseGroup2.m,2,3,1,11,20,q,0,
1.2667,Experiment4Metamer_ResponseGroup2.m,2,18,1,14,20,q,0,
1.3067,Experiment4Metamer_ResponseGroup2.m,1,20,1,5,19,p,0,
1.0886,Experiment4Metamer_ResponseGroup2.m,2,8,2,2,20,q,0,
0.8378,Experiment4Metamer_ResponseGroup2.m,2,1,2,17,20,q,0,
0.79834,Experiment4Metamer_ResponseGroup2.m,2,18,1,9,20,q,0,
0.69126,Experiment4Metamer_ResponseGroup2.m,1,6,1,2,19,p,0,
0.89857,Experiment4Metamer_ResponseGroup2.m,2,4,2,5,20,q,0,
1.1154,Experiment4Metamer_ResponseGroup2.m,1,9,2,8,19,p,0,
1.0459,Experiment4Metamer_ResponseGroup2.m,2,19,2,7,20,q,0,
0.92098,Experiment4Metamer_ResponseGroup2.m,1,18,1,20,19,p,0,
1.022,Experiment4Metamer_ResponseGroup2.m,2,2,2,6,20,q,0,
0.97169,Experiment4Metamer_ResponseGroup2.m,1,5,2,7,19,p,0,
0.91059,Experiment4Metamer_ResponseGroup2.m,2,3,1,14,20,q,0,
0.96484,Experiment4Metamer_ResponseGroup2.m,2,1,1,17,20,q,0,
1.0013,Experiment4Metamer_ResponseGroup2.m,2,18,1,8,20,q,0,
1.1141,Experiment4Metamer_ResponseGroup2.m,2,8,1,17,20,q,0,
0.89312,Experiment4Metamer_ResponseGroup2.m,1,13,1,9,19,p,0,
1.3154,Experiment4Metamer_ResponseGroup2.m,2,7,1,14,20,q,0,
0.95453,Experiment4Metamer_ResponseGroup2.m,1,15,1,17,19,p,0,
1.0072,Experiment4Metamer_ResponseGroup2.m,2,18,2,4,20,q,0,
1.1896,Experiment4Metamer_ResponseGroup2.m,1,17,1,4,19,p,0,
0.85143,Experiment4Metamer_ResponseGroup2.m,1,15,2,1,19,p,0,
1.0142,Experiment4Metamer_ResponseGroup2.m,2,17,2,16,20,q,0,
0.92383,Experiment4Metamer_ResponseGroup2.m,1,10,1,17,19,p,0,
1.0826,Experiment4Metamer_ResponseGroup2.m,1,15,1,20,19,p,0,
0.95718,Experiment4Metamer_ResponseGroup2.m,1,10,2,16,19,p,0,
1.0303,Experiment4Metamer_ResponseGroup2.m,1,11,1,11,19,p,0,
0.88544,Experiment4Metamer_ResponseGroup2.m,1,16,1,2,19,p,0,
1.2977,Experiment4Metamer_ResponseGroup2.m,2,13,2,11,20,q,0,
1.1637,Experiment4Metamer_ResponseGroup2.m,1,12,1,8,19,p,0,
1.0341,Experiment4Metamer_ResponseGroup2.m,2,2,1,9,20,q,0,
0.84666,Experiment4Metamer_ResponseGroup2.m,2,2,1,19,20,q,0,
0.82222,Experiment4Metamer_ResponseGroup2.m,1,18,1,7,19,p,0,
0.92765,Experiment4Metamer_ResponseGroup2.m,1,14,1,16,19,p,0,
0.93031,Experiment4Metamer_ResponseGroup2.m,2,5,1,17,20,q,0,
0.93033,Experiment4Metamer_ResponseGroup2.m,1,10,2,12,19,p,0,
0.90009,Experiment4Metamer_ResponseGroup2.m,1,3,2,11,19,p,0,
0.98667,Experiment4Metamer_ResponseGroup2.m,2,18,2,19,20,q,0,
1.0794,Experiment4Metamer_ResponseGroup2.m,1,18,2,10,19,p,0,
1.0861,Experiment4Metamer_ResponseGroup2.m,2,8,1,13,20,q,0,
0.86193,Experiment4Metamer_ResponseGroup2.m,1,1,2,12,19,p,0,
1.0202,Experiment4Metamer_ResponseGroup2.m,2,8,2,16,20,q,0,
0.97948,Experiment4Metamer_ResponseGroup2.m,2,10,1,11,20,q,0,
0.96607,Experiment4Metamer_ResponseGroup2.m,2,10,2,9,20,q,0,
0.99693,Experiment4Metamer_ResponseGroup2.m,1,15,1,7,19,p,0,
0.96261,Experiment4Metamer_ResponseGroup2.m,2,1,1,16,20,q,0,
1.0764,Experiment4Metamer_ResponseGroup2.m,1,15,1,8,19,p,0,
1.0007,Experiment4Metamer_ResponseGroup2.m,2,10,2,1,20,q,0,
0.96146,Experiment4Metamer_ResponseGroup2.m,1,9,2,10,19,p,0,
0.98627,Experiment4Metamer_ResponseGroup2.m,2,2,2,18,20,q,0,
1.145,Experiment4Metamer_ResponseGroup2.m,2,3,2,20,20,q,0,
0.99575,Experiment4Metamer_ResponseGroup2.m,1,18,2,2,19,p,0,
0.96056,Experiment4Metamer_ResponseGroup2.m,1,20,1,9,19,p,0,
0.98878,Experiment4Metamer_ResponseGroup2.m,1,17,2,17,19,p,0,
0.94054,Experiment4Metamer_ResponseGroup2.m,1,10,2,10,19,p,0,
1.1801,Experiment4Metamer_ResponseGroup2.m,2,7,2,15,20,q,0,
1.0786,Experiment4Metamer_ResponseGroup2.m,2,18,2,8,20,q,0,
1.6931,Experiment4Metamer_ResponseGroup2.m,1,9,2,6,19,p,0,
0.93477,Experiment4Metamer_ResponseGroup2.m,2,19,2,20,20,q,0,
1.1447,Experiment4Metamer_ResponseGroup2.m,1,16,1,18,19,p,0,
1.0404,Experiment4Metamer_ResponseGroup2.m,2,12,1,12,20,q,0,
0.99534,Experiment4Metamer_ResponseGroup2.m,2,13,2,12,20,q,0,
0.85435,Experiment4Metamer_ResponseGroup2.m,2,15,2,7,20,q,0,
1.0122,Experiment4Metamer_ResponseGroup2.m,1,16,2,16,19,p,0,
0.91114,Experiment4Metamer_ResponseGroup2.m,1,18,2,19,19,p,0,
1.0757,Experiment4Metamer_ResponseGroup2.m,2,2,2,6,20,q,0,
